GeneID,GeneSymbol,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001998,Ap4e1,0.114153805202606,0.086459592849691,NA,0.184556958891523,0.261311877519037
ENSMUSG00000001999,Blvra,0.554502053140153,0.103966054234479,NA,5.6773662245472e-08,2.15174249424151e-07
ENSMUSG00000002006,Pdzd4,-0.71891604391939,0.0858875959189738,NA,2.46698996952945e-17,1.75365431015411e-16
ENSMUSG00000002010,Idh3g,1.35410543584968,0.0633333617429729,NA,4.21831068006683e-102,2.26857839194215e-100
ENSMUSG00000002014,Ssr4,-0.239069234504225,0.0682250918573702,NA,0.000404901322882862,0.00100747304270599
ENSMUSG00000002015,Bcap31,0.818033226582205,0.0506132867229621,NA,3.54543019564211e-59,8.7908631687177e-58
ENSMUSG00000002017,Fam98a,0.2992346007718,0.066573604500819,NA,5.98078548233584e-06,1.87716503084141e-05
ENSMUSG00000002020,Ltbp2,-1.73742199074935,0.0602551080679801,NA,1.01471260777286e-183,1.29716867465782e-181
ENSMUSG00000002028,Kmt2a,-0.239858256327567,0.0660487361268396,NA,0.000253775251510938,0.000649471418208827
ENSMUSG00000002031,Ift46,-0.729106488786006,0.063209268723061,NA,3.76270882375856e-31,4.54204387115623e-30
ENSMUSG00000002043,Trappc6a,-0.210380812695381,0.102455675196587,NA,0.0343726778744443,0.0600472849659777
ENSMUSG00000002052,Supt6,0.004348446945829,0.0450250458946248,NA,0.928271213096267,0.952016692276542
ENSMUSG00000002055,Spag5,1.04220884739627,0.16052556987455,NA,2.16776462039219e-11,1.09129945189272e-10
ENSMUSG00000002058,Unc119,0.176414134562582,0.0865784497749119,NA,0.038542085472518,0.0663908068289585
ENSMUSG00000002059,Rab34,-0.0319348258426364,0.0598822653143331,NA,0.589385266215035,0.676632507316134
ENSMUSG00000002064,Sdf2,-0.313620096953852,0.0774585695747307,NA,4.31198990895709e-05,0.00012207259869322
ENSMUSG00000002068,Ccne1,1.47426291456813,0.134896028262664,NA,1.27297138712226e-28,1.40803274847935e-27
ENSMUSG00000002076,Hsf2bp,-0.621449616732971,0.38753569027855,NA,0.044401402707451,0.0753847459857834
ENSMUSG00000002083,Bbc3,-0.122847400489475,0.118208119363558,NA,0.288540758857295,0.380653161490304
ENSMUSG00000002102,Psmc3,0.0997453598608879,0.0540106154713175,NA,0.0637011035513253,0.104182299809823
ENSMUSG00000002103,Acp2,-0.151687401179764,0.0646223638902659,NA,0.0182314629442198,0.0339873172457628
ENSMUSG00000002105,Slc39a13,-0.305404174535734,0.0616377606891566,NA,6.10659065875086e-07,2.10984465914662e-06
ENSMUSG00000002107,Celf2,0.090673865795651,0.05624187310109,NA,0.105773572215658,0.162558596006642
ENSMUSG00000002108,Nr1h3,2.36255491042797,0.108361163384573,NA,2.33234122732364e-106,1.34225807311216e-104
ENSMUSG00000002109,Ddb2,0.0312742505616398,0.14193834813122,NA,0.821319477140274,0.870078696201583
ENSMUSG00000002129,Sf3a1,-0.409059427808773,0.0600497046478396,NA,7.38325215289535e-12,3.83574951953884e-11
ENSMUSG00000002147,Stat6,-0.202497373025113,0.0550612016011135,NA,0.000219111780152167,0.000565304768114674
ENSMUSG00000002205,Vrk3,0.0777824382546505,0.0955751531121667,NA,0.407271204448676,0.5037547685505
ENSMUSG00000002210,Smg9,-0.266475505404482,0.128273010192218,NA,0.0330116452974664,0.0579916219936119
ENSMUSG00000002221,Paxip1,-0.202498876630848,0.0699539481457417,NA,0.0035826220552599,0.00768246577393557
ENSMUSG00000002222,Rmnd5a,0.829977174251157,0.0584673312235383,NA,3.50822616808919e-46,6.54477216716735e-45
ENSMUSG00000002227,Mov10,0.406317584610416,0.0715131350655177,NA,1.04246697450196e-08,4.21855602862808e-08
ENSMUSG00000002233,Rhoc,-0.691383351379074,0.0588245923819608,NA,3.08536858022104e-32,3.90262841663644e-31
ENSMUSG00000002249,Tead3,-0.905730158709796,0.0704101351197134,NA,2.21960878023867e-38,3.31263335278492e-37
ENSMUSG00000002250,Ppard,0.719401056397804,0.0620725117267337,NA,2.05653408336193e-31,2.5057582471963e-30
ENSMUSG00000002265,Peg3,-0.126874180463732,0.0994443908478073,NA,0.201757657237623,0.28185349536707
ENSMUSG00000002274,Metrn,-0.726988580642131,0.112013806289045,NA,3.65009601577064e-11,1.80662956083652e-10
ENSMUSG00000002279,Lmf1,0.399628232850142,0.0845261202415665,NA,1.74881363499261e-06,5.77238041298301e-06
ENSMUSG00000002280,Ciao3,0.564138980265925,0.0957566837539289,NA,2.17886112195886e-09,9.33558188408526e-09
ENSMUSG00000002289,Angptl4,-1.12639819348429,0.0581060559310838,NA,2.04297090806453e-84,8.10742348146933e-83
ENSMUSG00000002297,Dbf4,-0.167660400906302,0.122381951914991,NA,0.16052653630927,0.232134618477457
ENSMUSG00000002307,Daxx,0.491209809304371,0.072699124765193,NA,9.32589348818206e-12,4.81133426535519e-11
ENSMUSG00000002308,Cd320,0.512377687116515,0.103622136909425,NA,5.09129085078547e-07,1.77240562742969e-06
ENSMUSG00000002319,Ipo4,-0.248438657727711,0.0752078555622932,NA,0.000854945580450961,0.00202271408870042
ENSMUSG00000002320,Tm9sf1,-0.0148739194153286,0.064409104187803,NA,0.815634150173996,0.8654078648965
ENSMUSG00000002325,Irf9,-0.122015267744044,0.0692179659936669,NA,0.0753759099883189,0.120768717092441
ENSMUSG00000002326,Gmpr2,0.409622320195588,0.180897987207989,NA,0.0168484253651832,0.0316626150133025
ENSMUSG00000002329,Mdp1,0.137632231361118,0.0998868158428809,NA,0.161856636697286,0.233847940809521
ENSMUSG00000002332,Dhrs1,0.242318798131412,0.0814578468748183,NA,0.00265150744844398,0.00582353332853574
ENSMUSG00000002342,Tmem161a,-0.0322629948646777,0.0683358997717263,NA,0.641422504307705,0.721669836825967
ENSMUSG00000002343,Armc6,-0.378938766403575,0.106949363873732,NA,0.000303464121041632,0.000768191272807222
ENSMUSG00000002345,Borcs8,-0.480423232970275,0.0979877834821639,NA,6.30328111466791e-07,2.17298789266934e-06
ENSMUSG00000002346,Slc25a42,-0.0491414130823122,0.0701224987562778,NA,0.47969057558847,0.5729688455907
ENSMUSG00000002365,Snx9,-1.01202073581268,0.0563430419214738,NA,9.04100692314062e-73,2.91932803257352e-71
ENSMUSG00000002372,Ranbp3,-0.344803761207017,0.0603432862299895,NA,8.97081270894221e-09,3.65870279834369e-08
ENSMUSG00000002379,Ndufa11,0.282748037821601,0.0897111998560415,NA,0.00140923130748357,0.00322878969759274
ENSMUSG00000002393,Nr2f6,-0.25930727777076,0.0970302687959747,NA,0.00661002104789841,0.0134740410747646
ENSMUSG00000002395,Use1,-0.445375006515296,0.0735761835493735,NA,1.00909787261615e-09,4.45076086575835e-09
ENSMUSG00000002396,Ocel1,0.0300251968647711,0.0916139146106963,NA,0.737222448701948,0.802801376201339
ENSMUSG00000002409,Dyrk1b,0.533079204314147,0.115009257151654,NA,2.17314179396549e-06,7.09341134756922e-06
ENSMUSG00000002413,Braf,-0.211351589308082,0.0748196079596949,NA,0.0043362775298804,0.00915969789984438
ENSMUSG00000002416,Ndufb2,0.729612541425508,0.124896485923992,NA,2.19953421487049e-09,9.41381328625691e-09
ENSMUSG00000002428,Hltf,0.382737199016106,0.0882317615817849,NA,1.11276357630363e-05,3.38429421529474e-05
ENSMUSG00000002455,Prpf6,-0.158144859132713,0.0535407902393306,NA,0.00298907789559446,0.00650721089610431
ENSMUSG00000002458,Rgs19,0.133994999319989,0.0818723181975367,NA,0.0985241295908465,0.152817734967563
ENSMUSG00000002459,Rgs20,-0.485014730131171,0.334702347577799,NA,0.0816743429324341,0.129450513452667
ENSMUSG00000002475,Abhd3,2.59903596859598,0.375075991490641,NA,4.87124118183643e-13,2.72887490919256e-12
ENSMUSG00000002477,Snrpd1,-0.238504541161277,0.110578196093002,NA,0.0282639789864611,0.0504122845691728
ENSMUSG00000002486,Tchp,-0.245206558836061,0.116284563516073,NA,0.030771216929815,0.0544360139788333
ENSMUSG00000002489,Tiam1,-0.121424492336431,0.101418308397329,NA,0.223889158846292,0.307645402763593
ENSMUSG00000002496,Tsc2,-0.0570463945280371,0.0588640905439765,NA,0.329289213010049,0.423554191018946
ENSMUSG00000002504,Nherf2,-1.4090565492552,0.0911392713614035,NA,7.14315174519325e-55,1.63110680260665e-53
ENSMUSG00000002524,Puf60,-0.409128940514616,0.0658171918466146,NA,3.79484692183967e-10,1.73104511825129e-09
ENSMUSG00000002546,Golga2,0.0748910549128176,0.0519156539920143,NA,0.145078247891851,0.213114849215533
ENSMUSG00000002550,Uck1,1.61222036645589,0.0891173374825114,NA,4.85629651873763e-74,1.61489979757424e-72
ENSMUSG00000002578,Ikzf4,0.452516074740228,0.435097391610899,NA,0.155289715697497,0.225607676387346
ENSMUSG00000002580,Mien1,0.24425871130176,0.144504771179316,NA,0.0805764743348636,0.12798357202633
ENSMUSG00000002602,Axl,-1.04864136877967,0.0526685700676304,NA,8.09008223583451e-89,3.52438331145461e-87
ENSMUSG00000002603,Tgfb1,-0.541042460528766,0.0699940064231001,NA,6.48536589550613e-15,4.0637109886024e-14
ENSMUSG00000002608,Ccdc97,0.0127237311912795,0.0720426071564521,NA,0.858992422649857,0.900325660191342
ENSMUSG00000002617,Zfp40,-0.217958346289619,0.149234931912414,NA,0.130016267870356,0.194190166031992
ENSMUSG00000002625,Akap8l,0.537470030857254,0.0617439373478701,NA,1.95759933603311e-18,1.48351405465366e-17
ENSMUSG00000002635,Pdcd2l,-0.119576353927175,0.142336375835323,NA,0.385166481919724,0.48141180093124
ENSMUSG00000002658,Gtf2f1,-0.354051957807854,0.0618752052198122,NA,8.40850215439323e-09,3.44016263378585e-08
ENSMUSG00000002660,Clpp,0.191178292503203,0.076806590334346,NA,0.0120204477849185,0.0233027847922422
ENSMUSG00000002661,Alkbh7,0.377708932424962,0.187087663603081,NA,0.0324400429620495,0.0570903757657553
ENSMUSG00000002679,Med6,-0.138826744438521,0.113519697685655,NA,0.211742182851842,0.293436207904508
ENSMUSG00000002688,Prkd1,-0.0352402850970655,0.171550765407196,NA,0.828705366020816,0.875939606130847
ENSMUSG00000002718,Cse1l,0.472365517674503,0.060061122951791,NA,2.54350723388311e-15,1.63649087539773e-14
ENSMUSG00000002728,Naa20,-0.451957645013561,0.0770697041407287,NA,3.04846256448108e-09,1.29195168901215e-08
ENSMUSG00000002731,Prkra,0.207538836256611,0.0802642913826969,NA,0.00934562096597179,0.0185320158404699
ENSMUSG00000002732,Fkbp7,-0.228651361891292,0.0890846942407782,NA,0.00945215489478398,0.0187313605767536
ENSMUSG00000002733,Plekha3,0.41266133642108,0.0735334179412619,NA,1.45647516062341e-08,5.80505663303929e-08
ENSMUSG00000002741,Ykt6,-0.17509765228855,0.055891244758432,NA,0.0016380200328403,0.00372019228661384
ENSMUSG00000002748,Baz1b,-0.0128246657650097,0.0425936857013177,NA,0.760361435139033,0.821630772703413
ENSMUSG00000002763,Pex6,0.15197602246395,0.0769262035767922,NA,0.0462673549218354,0.0782291486731293
ENSMUSG00000002767,Mrpl2,0.170441742334883,0.070466477565159,NA,0.0148114118327445,0.0282222087896742
ENSMUSG00000002768,Mea1,-0.169988187588278,0.0870248809093237,NA,0.0479584095845678,0.0808779580321064
ENSMUSG00000002771,Grin2d,-0.754631245431635,0.206168965592238,NA,9.55005813005659e-05,0.000259391686862352
ENSMUSG00000002778,Kdelr1,-0.444838308725006,0.0555568050148922,NA,8.34659819683622e-16,5.49255466151298e-15
ENSMUSG00000002781,Tmem143,0.816517623522339,0.104946349324564,NA,2.66403973125856e-15,1.71051311851414e-14
ENSMUSG00000002797,Ggct,1.20205098448078,0.316819037971392,NA,2.70531222534004e-05,7.84968362165644e-05
ENSMUSG00000002799,Jag2,-0.251084183922242,0.267928653967136,NA,0.289208705790994,0.381308561629584
ENSMUSG00000002803,Btbd6,0.149596975525142,0.308774822410111,NA,0.567838520666318,0.656389680426319
ENSMUSG00000002804,Nudt14,-0.403697309210617,0.176995909603408,NA,0.0161714457830681,0.0305097703168601
ENSMUSG00000002808,Epdr1,-0.0386107514818696,0.0740613124951712,NA,0.59835237809087,0.684747935913639
ENSMUSG00000002812,Flii,0.024321699575431,0.0494205150704921,NA,0.618623250843167,0.702063080341175
ENSMUSG00000002814,Top3a,-0.266028897401384,0.106607372560692,NA,0.0110105985250705,0.0215243537975683
ENSMUSG00000002820,Atg4d,0.712413582091975,0.127261145644573,NA,9.53149329593449e-09,3.87824600687175e-08
ENSMUSG00000002825,Qtrt1,-0.478138319738362,0.150035135540936,NA,0.000934097268797865,0.00219731236865332
ENSMUSG00000002831,Plin4,1.62987293853754,0.0503872631326589,NA,2.08074466309819e-230,4.16042227765121e-228
ENSMUSG00000002833,Hdgfl2,-0.398931456724363,0.0573182215677171,NA,3.8189158818473e-12,2.02515512047911e-11
ENSMUSG00000002835,Chaf1a,-0.0800471648324972,0.100911198084442,NA,0.420337380160828,0.517287286434804
ENSMUSG00000002844,Adprh,-0.4016169296008,0.075725291742238,NA,8.57564382809125e-08,3.20042453081864e-07
ENSMUSG00000002845,Tmem39a,-0.0418854673498192,0.0675954694939848,NA,0.522597591217842,0.61452401663526
ENSMUSG00000002846,Timmdc1,0.49899459666917,0.0919049407034172,NA,4.24805758290427e-08,1.62663162442855e-07
ENSMUSG00000002847,Pla1a,-0.788794637913739,0.235072486524193,NA,0.00027693153604552,0.000704227007364411
ENSMUSG00000002870,Mcm2,0.147910071594207,0.0763406000313712,NA,0.0505857244053973,0.0847861319534204
ENSMUSG00000002871,Tpra1,-0.352025644370602,0.0731137483530819,NA,1.18763974736947e-06,3.9884645779445e-06
ENSMUSG00000002881,Nab1,-0.00353383605623966,0.0630162621451071,NA,0.953443708407004,0.968534363076639
ENSMUSG00000002897,Il17ra,-0.822901100692365,0.0869719861447116,NA,1.099762389836e-21,9.55537283113221e-21
ENSMUSG00000002900,Lamb1,-0.0953085743046611,0.0509602138918628,NA,0.0596727720927776,0.0983004341728677
ENSMUSG00000002908,Kcnn1,-0.177543226927968,0.311034680068673,NA,0.497768534898566,0.591526826446056
ENSMUSG00000002910,Arrdc2,-0.280373753698286,0.125190383289776,NA,0.0215087034200017,0.0395158132334016
ENSMUSG00000002944,Cd36,7.45799844207091,0.128390040701967,NA,0,0
ENSMUSG00000002948,Map2k7,-0.192624032432771,0.0710931099585541,NA,0.00638254543423261,0.013064992596442
ENSMUSG00000002949,Timm44,0.455392332666126,0.0559944687753585,NA,2.96060908716786e-16,1.99799477816832e-15
ENSMUSG00000002957,Ap2a2,-0.252146686426847,0.0564326729305001,NA,7.03550841262163e-06,2.18751573371704e-05
ENSMUSG00000002963,Pnkp,-0.279518553927019,0.0906261642359741,NA,0.00177735642458582,0.0040103661455209
ENSMUSG00000002968,Med25,-0.446434546913507,0.0757062121419076,NA,2.676969770989e-09,1.13915472164651e-08
ENSMUSG00000002981,Clptm1,0.274553884062953,0.0596034217253707,NA,4.58696590812059e-06,1.45758598824468e-05
ENSMUSG00000002983,Relb,-0.0267457790362748,0.0809144288579016,NA,0.738424531209875,0.803892717535701
ENSMUSG00000002984,Tomm40,0.61479242098099,0.0711577429371549,NA,5.46062386656616e-18,4.05156469186327e-17
ENSMUSG00000002985,Apoe,-0.418873332488357,0.104712510932815,NA,4.60254209598627e-05,0.00012982681593236
ENSMUSG00000002996,Hbp1,0.136571364833191,0.0639441698540812,NA,0.0314005857357794,0.0554424923735102
ENSMUSG00000002997,Prkar2b,0.850182703147569,0.0505586140750033,NA,9.25113666870165e-64,2.53124083307142e-62
ENSMUSG00000003031,Cdkn1b,-0.700741676448628,0.0618236780348652,NA,4.0016386614225e-30,4.67487315082737e-29
ENSMUSG00000003032,Klf4,0.0395732617556809,0.0818579404922545,NA,0.6403029946755,0.720554549748113
ENSMUSG00000003033,Ap1m1,-0.512414629905618,0.0597986750556003,NA,6.60043980995077e-18,4.8694635419107e-17
ENSMUSG00000003037,Rab8a,-0.361236528119279,0.0620196486433833,NA,4.55844071474533e-09,1.9080365374978e-08
ENSMUSG00000003038,Hmgn2,0.191986375511027,0.196186170074628,NA,0.298020627806345,0.390663504552886
ENSMUSG00000003039,Fam32a,-0.171357613600259,0.0850117782917813,NA,0.0413295204090078,0.0706151621712188
ENSMUSG00000003062,Stard3nl,-0.287420655915707,0.104438930800726,NA,0.00508158493112055,0.0106094241748
ENSMUSG00000003068,Stk11,-0.120378461469301,0.0601089927208265,NA,0.0438755126206919,0.0745649444080103
ENSMUSG00000003072,Atp5f1d,0.759475863495621,0.0705664713196314,NA,2.11239789499606e-27,2.23810853059501e-26
ENSMUSG00000003099,Ppp5c,0.164834802975704,0.0733271949468162,NA,0.0233995932773631,0.0426182478983715
ENSMUSG00000003119,Cdk12,0.434671979138263,0.0644688830123239,NA,1.13184447168371e-11,5.79522205527877e-11
ENSMUSG00000003123,Lipe,5.02407664477701,0.0740589786839184,NA,0,0
ENSMUSG00000003131,Pafah1b2,-0.188325515759572,0.0495199163311881,NA,0.000135528803976235,0.000360577827842607
ENSMUSG00000003135,Cnot11,-0.232449986106333,0.0804755849786225,NA,0.00351519241121045,0.00755136926242951
ENSMUSG00000003154,Foxj2,0.0010434161800575,0.0738419032952988,NA,0.989296186536632,0.992733452916311
ENSMUSG00000003161,Sri,-0.416945239321901,0.0601574450378167,NA,3.04540462261394e-12,1.62657981144819e-11
ENSMUSG00000003166,Dgcr2,-0.0968397042245407,0.0656390467304816,NA,0.137438168330274,0.203404996591356
ENSMUSG00000003184,Irf3,0.139362656900854,0.0858382857765665,NA,0.102398618880357,0.158104035249782
ENSMUSG00000003190,Bcl2l12,-0.465388469607946,0.190277035220993,NA,0.00934162242683309,0.0185264424426359
ENSMUSG00000003198,Zfp959,0.0124299098571402,0.198533001311048,NA,0.948034396548767,0.964684000940801
ENSMUSG00000003199,Mpnd,-0.339990893984806,0.0660917386542775,NA,2.24980982428195e-07,8.09786153231047e-07
ENSMUSG00000003200,Sh3gl1,-0.581153590236427,0.0666539583321766,NA,1.4536088517934e-18,1.10587725134487e-17
ENSMUSG00000003208,Yju2,-0.357058155043273,0.147437879879912,NA,0.011770422935248,0.0228607118428553
ENSMUSG00000003226,Ranbp2,0.450763197205317,0.0520834350772773,NA,3.50736002081489e-18,2.62984552329948e-17
ENSMUSG00000003228,Grk5,-0.237066061215884,0.0718134870962068,NA,0.000872009124669206,0.00205964778257473
ENSMUSG00000003233,Dvl3,-0.245941973838173,0.0578393441528031,NA,1.87908097992267e-05,5.56621974603494e-05
ENSMUSG00000003234,Abcf3,0.328178789524578,0.0664006030557935,NA,6.44811143310281e-07,2.21899262821429e-06
ENSMUSG00000003235,Eif2b5,0.0952201698741191,0.0675486509887985,NA,0.156391991238868,0.22701875422202
ENSMUSG00000003269,Cyth2,-0.380445159646607,0.0792524509700986,NA,1.2312372584883e-06,4.12156606211279e-06
ENSMUSG00000003273,Car11,0.103725222234521,0.135359411189396,NA,0.431225990320391,0.527295356560525
ENSMUSG00000003282,Plag1,-0.442475528826401,0.096019475687863,NA,2.83367525418872e-06,9.17840067794959e-06
ENSMUSG00000003299,Mrpl4,0.473981265371489,0.0819830480430783,NA,5.76385527103489e-09,2.3926826405925e-08
ENSMUSG00000003308,Keap1,0.362010678700052,0.0728269892431342,NA,5.34503782523239e-07,1.85701069107428e-06
ENSMUSG00000003316,Glg1,-0.483652346908234,0.0459460231920312,NA,4.42239569059151e-26,4.5020680933724e-25
ENSMUSG00000003341,Atp8b3,-0.926009235526753,0.302390669075358,NA,0.000562918320743165,0.00137026285786022
ENSMUSG00000003344,Btbd2,-0.422321553041374,0.0787662823515329,NA,6.0241960582738e-08,2.2793149375264e-07
ENSMUSG00000003345,Csnk1g2,-0.480382652935747,0.0588390104537074,NA,2.15755494035538e-16,1.46939855239225e-15
ENSMUSG00000003346,Abhd17a,-0.296366420098596,0.0791759571580739,NA,0.000151973187194444,0.000400841168186124
ENSMUSG00000003348,Mob3a,-0.309026368742864,0.0863364818474674,NA,0.000268357638249203,0.000683873484662512
ENSMUSG00000003352,Cacnb3,-1.01110954145711,0.0669455681014886,NA,3.98134488621784e-52,8.48265776577233e-51
ENSMUSG00000003354,Ccdc65,-0.994101914925641,0.414073085458812,NA,0.00347615006228951,0.00747676684201727
ENSMUSG00000003355,Fkbp11,-0.614674260823404,0.116033493391435,NA,6.12183917684238e-08,2.31345296346096e-07
ENSMUSG00000003360,Ddx23,0.0549279417902955,0.0526049847666103,NA,0.299387183897845,0.392043872382098
ENSMUSG00000003363,Pld3,-0.865601570524583,0.0601227406863581,NA,1.79074717365554e-47,3.46937800252569e-46
ENSMUSG00000003378,Grik5,-0.577828080312808,0.069284969482348,NA,4.18733325893556e-17,2.94037143207379e-16
ENSMUSG00000003380,Rabac1,-0.440266943952605,0.070601856937771,NA,3.22664259139452e-10,1.47877513533321e-09
ENSMUSG00000003382,Etv3,1.21495835093391,0.089988518452889,NA,3.02736275455225e-42,5.09878504535604e-41
ENSMUSG00000003402,Prkcsh,-0.0673850104627909,0.0527407718663937,NA,0.200034205770274,0.279721462673109
